Rotation Matrix (row-wise)
-0.6741074020731859,0.3322557343322522,-0.012220149025322884
-0.32740385907812436,-0.6579775939415577,0.1943691056463411
0.07279723636672562,0.1361743417623424,0.9645932811144617
Translation Vector
0.11338923546587118,-0.030560542123152037,0.5627546593170414
